"λ_H","λ_E","w_H","wait","wait1","improvement","v"
4.4918367346938775,2.817551020408163,75.7402789412776,-164.14715070224963,-38.15232121993013,true,"0.0"
4.593469387755102,2.817551020408163,76.46425466104162,-163.42317498248562,-34.69446116664902,true,"0.0"
4.695102040816327,2.817551020408163,85.53957365855398,-154.34785598497325,-36.68670578533215,true,"0.0"
4.796734693877551,2.817551020408163,82.29128245602072,-157.59614718750652,-38.426667600171925,true,"0.0"
4.898367346938776,2.817551020408163,88.94901409908846,-150.93841554443878,-33.108562337048184,true,"0.0"
5.0,2.817551020408163,84.03432277882499,-155.85310686470226,-35.530731199583684,true,"0.0"
0.02,2.8783673469387754,28.676105315449576,-211.21132432807767,7.844437982382804,true,"0.02"
0.12163265306122449,2.8783673469387754,28.43029311387704,-211.4571365296502,-0.1131217349484892,true,"0.08081632653061224"
0.223265306122449,2.8783673469387754,29.526051315808072,-210.36137832771917,-13.032281840874415,true,"0.1416326530612245"
0.3248979591836735,2.8783673469387754,30.825298617051562,-209.06213102647567,-6.389966030858108,true,"0.08081632653061224"
0.42653061224489797,2.8783673469387754,31.098274638135273,-208.78915500539196,-1.9121766837283403,true,"0.1416326530612245"
0.5281632653061225,2.8783673469387754,33.397879963888435,-206.4895496796388,-3.0338533705983863,true,"0.20244897959183675"
0.6297959183673469,2.8783673469387754,29.81589090252224,-210.07153874100499,-6.879735448363206,true,"0.20244897959183675"
0.7314285714285714,2.8783673469387754,34.885426982512186,-205.00200266101507,-6.740266490098769,true,"0.26326530612244897"
0.8330612244897959,2.8783673469387754,30.565986387687555,-209.32144325583968,-5.2081899780228404,true,"0.3240816326530612"
0.9346938775510204,2.8783673469387754,35.47523456370877,-204.41219507981847,-1.9389525998537565,true,"0.3240816326530612"
1.036326530612245,2.8783673469387754,33.268855281088136,-206.61857436243912,-3.7965233724917766,true,"0.3240816326530612"
1.1379591836734695,2.8783673469387754,38.29065728471711,-201.59677235881014,1.122468606099602,true,"0.3240816326530612"
1.2395918367346939,2.8783673469387754,34.83953895137542,-205.04789069215184,-8.692221870802143,true,"0.44571428571428573"
1.3412244897959185,2.8783673469387754,34.02499609026734,-205.8624335532599,-7.200528307399061,true,"0.3240816326530612"
1.4428571428571428,2.8783673469387754,39.12164300946288,-200.76578663406437,-0.34977634358794774,true,"0.44571428571428573"
1.5444897959183674,2.8783673469387754,39.68713275200753,-200.2002968915197,-6.704717484641989,true,"0.5065306122448979"
1.6461224489795918,2.8783673469387754,37.873024799501096,-202.01440484402616,-5.784756323110614,true,"0.3848979591836735"
1.7477551020408164,2.8783673469387754,34.79701463461757,-205.09041500890967,-8.663546026685388,true,"0.3848979591836735"
1.8493877551020408,2.8783673469387754,38.83011336678392,-201.05731627674334,-9.090908028233414,true,"0.6281632653061224"
1.9510204081632654,2.8783673469387754,42.518683675305795,-197.36874596822145,-6.229938214850264,true,"0.5065306122448979"
2.0526530612244898,2.8783673469387754,39.51396310236557,-200.37346654116166,-9.502286432817378,true,"0.44571428571428573"
2.1542857142857144,2.8783673469387754,46.86643126041559,-193.02099838311165,-5.315984897789562,true,"0.3848979591836735"
2.255918367346939,2.8783673469387754,49.46717593954155,-190.42025370398568,-0.7140361784699181,true,"0.5065306122448979"
2.357551020408163,2.8783673469387754,46.03076077904959,-193.85666886447765,-11.02276476364193,true,"0.3240816326530612"
2.4591836734693877,2.8783673469387754,44.96763075443005,-194.9197988890972,-5.336589466195406,true,"0.3240816326530612"
2.5608163265306123,2.8783673469387754,45.2731414041847,-194.61428823934256,-5.174024326271606,true,"0.44571428571428573"
2.662448979591837,2.8783673469387754,44.746942590907615,-195.14048705261962,-15.57937912630458,true,"0.3848979591836735"
2.764081632653061,2.8783673469387754,48.97971914980114,-190.90771049372609,-11.90353534521126,true,"0.3240816326530612"
2.8657142857142857,2.8783673469387754,48.429654201419574,-191.45777544210767,-20.815289894720642,true,"0.3240816326530612"
2.9673469387755103,2.8783673469387754,52.75042350348239,-187.13700614004486,-15.036709236269012,true,"0.3240816326530612"
3.068979591836735,2.8783673469387754,51.17427617891558,-188.71315346461165,-15.713978493945973,true,"0.26326530612244897"
3.170612244897959,2.8783673469387754,58.47106058516975,-181.41636905835747,-12.51622935982033,true,"0.26326530612244897"
3.2722448979591836,2.8783673469387754,60.58800368443946,-179.29942595908778,-8.687656389562619,true,"0.3240816326530612"
3.373877551020408,2.8783673469387754,53.075924463853404,-186.81150517967384,-25.822233185741005,true,"0.08081632653061224"
3.475510204081633,2.8783673469387754,58.09243823837985,-181.79499140514739,-13.474638982405331,true,"0.26326530612244897"
3.577142857142857,2.8783673469387754,64.72989011776662,-175.15753952576063,-11.042867871689424,true,"0.08081632653061224"
3.6787755102040816,2.8783673469387754,73.48313994618583,-166.40428969734143,-13.950773651361956,true,"0.1416326530612245"
3.780408163265306,2.8783673469387754,59.1970747653377,-180.69035487818954,-25.750352007852825,true,"0.1416326530612245"
3.8820408163265308,2.8783673469387754,76.5767165093635,-163.31071313416373,-14.126079230714993,true,"0.02"
3.983673469387755,2.8783673469387754,69.62800511313438,-170.25942453039286,-32.67681066547222,true,"0.08081632653061224"
4.08530612244898,2.8783673469387754,57.899861125733125,-181.9875685177941,-25.026626586705092,true,"0.0"
4.186938775510204,2.8783673469387754,77.68745213362992,-162.19997750989734,-14.511456955493259,true,"0.0"
4.288571428571428,2.8783673469387754,71.9903245245869,-167.89710511894035,-29.519065057355164,true,"0.0"
4.390204081632653,2.8783673469387754,70.87842002572043,-169.0090096178068,-41.25328920951458,true,"0.0"
4.4918367346938775,2.8783673469387754,75.09687175165173,-164.7905578918755,-31.616237643390804,true,"0.0"
4.593469387755102,2.8783673469387754,74.64703709208193,-165.24039255144532,-38.04245792917382,true,"0.0"
4.695102040816327,2.8783673469387754,71.73388814408875,-168.1535414994385,-48.54509754060804,true,"0.0"
4.796734693877551,2.8783673469387754,87.1696484424239,-152.71778120110332,-30.33423325880986,true,"0.0"
4.898367346938776,2.8783673469387754,79.03810950267606,-160.84932014085118,-35.290267970599274,true,"0.0"
5.0,2.8783673469387754,75.74049745181293,-164.1469321917143,-43.13011430348496,true,"0.0"
0.02,2.9391836734693877,26.087443810354635,-213.7999858331726,-13.616674542304303,true,"0.02"
0.12163265306122449,2.9391836734693877,34.280097894807064,-205.60733174872018,-6.238862306347272,true,"0.08081632653061224"
0.223265306122449,2.9391836734693877,27.571822289305075,-212.31560735422215,-1.1699168468503451,true,"0.1416326530612245"
0.3248979591836735,2.9391836734693877,29.831910491266946,-210.0555191522603,1.9167700147942313,true,"0.08081632653061224"
0.42653061224489797,2.9391836734693877,30.571185237488923,-209.31624440603832,-7.727275282609252,true,"0.1416326530612245"
0.5281632653061225,2.9391836734693877,32.88959477606582,-206.99783486746142,-1.1408116085209201,true,"0.20244897959183675"
0.6297959183673469,2.9391836734693877,32.5495943754478,-207.33783526807943,-4.21269358040032,true,"0.20244897959183675"
0.7314285714285714,2.9391836734693877,33.893812376596486,-205.99361726693076,-7.884944870504675,true,"0.26326530612244897"
0.8330612244897959,2.9391836734693877,30.04281639812501,-209.84461324540223,-11.54901330801302,true,"0.3240816326530612"
0.9346938775510204,2.9391836734693877,35.114345129528104,-204.77308451399915,-1.8023379788879055,true,"0.3240816326530612"
1.036326530612245,2.9391836734693877,30.20184658491601,-209.68558305861123,-5.046299135133889,true,"0.3240816326530612"
1.1379591836734695,2.9391836734693877,36.306512051131335,-203.5809175923959,-3.858125106917953,true,"0.3240816326530612"
1.2395918367346939,2.9391836734693877,33.62219239594423,-206.265237247583,-7.686499800539053,true,"0.44571428571428573"
1.3412244897959185,2.9391836734693877,33.04236024644384,-206.8450693970834,-6.449323299249272,true,"0.3240816326530612"
1.4428571428571428,2.9391836734693877,34.36456667333067,-205.52286297019657,-6.070388057648245,true,"0.44571428571428573"
1.5444897959183674,2.9391836734693877,34.3482753261158,-205.53915431741143,-11.843459396485656,true,"0.5065306122448979"
1.6461224489795918,2.9391836734693877,39.03829435252777,-200.84913529099947,-3.7875606761525518,true,"0.3848979591836735"
1.7477551020408164,2.9391836734693877,37.713274138583486,-202.17415550494377,-2.3177428801111475,true,"0.3848979591836735"
1.8493877551020408,2.9391836734693877,39.22076322400018,-200.66666641952708,-9.655435579197544,true,"0.6281632653061224"
1.9510204081632654,2.9391836734693877,35.878871301448044,-204.0085583420792,-6.541440908396048,true,"0.5065306122448979"
2.0526530612244898,2.9391836734693877,38.750932546387325,-201.1364970971399,-4.517009829257368,true,"0.44571428571428573"
2.1542857142857144,2.9391836734693877,41.611874687676625,-198.27555495585062,-8.035030475987355,true,"0.3848979591836735"
2.255918367346939,2.9391836734693877,48.553909473859676,-191.33352016966757,-3.8576968986085234,true,"0.5065306122448979"
2.357551020408163,2.9391836734693877,45.46131776058685,-194.4261118829404,-4.686275556656916,true,"0.3240816326530612"
2.4591836734693877,2.9391836734693877,43.44131402813468,-196.44611561539256,-7.3199482719245665,true,"0.3240816326530612"
2.5608163265306123,2.9391836734693877,55.71991311309289,-184.16751653043434,-0.9282628093975163,true,"0.44571428571428573"
2.662448979591837,2.9391836734693877,49.23529969965042,-190.65212994387682,-11.388824098630344,true,"0.3848979591836735"
2.764081632653061,2.9391836734693877,47.42141709149419,-192.46601255203305,-16.99331612921638,true,"0.3240816326530612"
2.8657142857142857,2.9391836734693877,42.98825051598017,-196.8991791275471,-10.429624607151041,true,"0.3240816326530612"
2.9673469387755103,2.9391836734693877,54.09610808952363,-185.79132155400362,-19.677818378403664,true,"0.3240816326530612"
3.068979591836735,2.9391836734693877,58.09486369876564,-181.7925659447616,-12.74700038018053,true,"0.26326530612244897"
3.170612244897959,2.9391836734693877,52.93631474644688,-186.95111489708034,-9.768443720917993,true,"0.26326530612244897"
3.2722448979591836,2.9391836734693877,58.85082139256419,-181.03660825096304,-12.12073260776409,true,"0.3240816326530612"
3.373877551020408,2.9391836734693877,62.67687143987919,-177.21055820364805,-6.446892071894908,true,"0.08081632653061224"
3.475510204081633,2.9391836734693877,64.90624092243442,-174.98118872109282,-18.63840111505472,true,"0.26326530612244897"
3.577142857142857,2.9391836734693877,55.10211849647956,-184.78531114704768,-17.98912423965281,true,"0.08081632653061224"
3.6787755102040816,2.9391836734693877,60.70832037737459,-179.17910926615264,-18.08519494699607,true,"0.1416326530612245"
3.780408163265306,2.9391836734693877,67.4750666938174,-172.41236294970986,-26.430348898529132,true,"0.1416326530612245"
3.8820408163265308,2.9391836734693877,69.15257369012066,-170.73485595340657,-8.886487207442286,true,"0.02"
3.983673469387755,2.9391836734693877,58.36701395146847,-181.52041569205878,-29.371751198209346,true,"0.08081632653061224"
4.08530612244898,2.9391836734693877,66.7064597535247,-173.18096989000253,-20.5288749066965,true,"0.0"
4.186938775510204,2.9391836734693877,69.23832267286497,-170.64910697066227,-24.240150628787262,true,"0.0"
4.288571428571428,2.9391836734693877,76.93222302081212,-162.95520662271514,-18.710892151506712,true,"0.0"
4.390204081632653,2.9391836734693877,75.31395590390197,-164.57347373962529,-26.0496228743299,true,"0.0"
4.4918367346938775,2.9391836734693877,79.42095466253247,-160.46647498099478,-22.242966774799015,true,"0.0"
4.593469387755102,2.9391836734693877,79.96062604115498,-159.92680360237227,-24.57716076344076,true,"0.0"
4.695102040816327,2.9391836734693877,78.17557209142488,-161.71185755210234,-42.21505979804313,true,"0.0"
4.796734693877551,2.9391836734693877,82.0119003345974,-157.87552930892986,-23.469191775869533,true,"0.0"
4.898367346938776,2.9391836734693877,76.15192300532718,-163.73550663820006,-34.619058994340236,true,"0.0"
5.0,2.9391836734693877,84.5242855238857,-155.36314411964156,-36.59806553569048,true,"0.0"
0.02,3.0,28.155404504864727,-211.73202513866252,7.823537251765966,true,"0.02"
0.12163265306122449,3.0,26.39795072496411,-213.48947891856312,0.5336655665443004,true,"0.08081632653061224"
0.223265306122449,3.0,32.37851697477492,-207.50891266875232,0.798242320468443,true,"0.1416326530612245"
0.3248979591836735,3.0,29.116336384310888,-210.77109325921634,-4.022970706922958,true,"0.08081632653061224"
0.42653061224489797,3.0,27.040427327886817,-212.84700231564042,-9.332564145380346,true,"0.1416326530612245"
0.5281632653061225,3.0,33.47421022660362,-206.41321941692362,-1.8484613230144973,true,"0.20244897959183675"
0.6297959183673469,3.0,31.026726365291445,-208.8607032782358,-8.789297970275683,true,"0.20244897959183675"
0.7314285714285714,3.0,28.3407312180613,-211.54669842546593,-8.115233271143019,true,"0.26326530612244897"
0.8330612244897959,3.0,31.353646830590375,-208.53378281293686,-8.514149314058056,true,"0.3240816326530612"
0.9346938775510204,3.0,27.782045172798465,-212.10538447072878,-6.262118820992665,true,"0.3240816326530612"
1.036326530612245,3.0,28.222093412809574,-211.66533623071766,-8.467492273199579,true,"0.3240816326530612"
1.1379591836734695,3.0,34.44996352706196,-205.4374661164653,-4.474703335031094,true,"0.3240816326530612"
1.2395918367346939,3.0,39.50802835407143,-200.3794012894558,-0.6810655835922574,true,"0.44571428571428573"
1.3412244897959185,3.0,34.14564942065208,-205.74178022287515,-2.5845884902699723,true,"0.3240816326530612"
1.4428571428571428,3.0,30.67981140876983,-209.2076182347574,-9.730202803367106,true,"0.44571428571428573"
1.5444897959183674,3.0,33.628574685780734,-206.2588549577465,-7.947559131305532,true,"0.5065306122448979"
1.6461224489795918,3.0,38.73008014860001,-201.15734949492725,-5.11910470014832,true,"0.3848979591836735"
1.7477551020408164,3.0,37.81297980339136,-202.07444984013588,-4.738206167806354,true,"0.3848979591836735"
1.8493877551020408,3.0,36.24169305839096,-203.6457365851363,-9.424997228637018,true,"0.6281632653061224"
1.9510204081632654,3.0,37.12044623456331,-202.76698340896394,-8.76189957188398,true,"0.5065306122448979"
2.0526530612244898,3.0,37.529702022283374,-202.35772762124387,-6.571365047408925,true,"0.44571428571428573"
2.1542857142857144,3.0,42.96015258082044,-196.9272770627068,-6.763591873652423,true,"0.3848979591836735"
2.255918367346939,3.0,42.77386152976826,-197.113568113759,-11.880014209604887,true,"0.5065306122448979"
2.357551020408163,3.0,40.692492113744805,-199.19493752978244,-9.53566108480959,true,"0.3240816326530612"
2.4591836734693877,3.0,40.84912831827094,-199.0383013252563,-11.481458119353192,true,"0.3240816326530612"
2.5608163265306123,3.0,42.433841560109244,-197.453588083418,-4.326131530667212,true,"0.44571428571428573"
2.662448979591837,3.0,37.45497680614611,-202.43245283738113,-15.524058469211795,true,"0.3848979591836735"
2.764081632653061,3.0,43.90665346796902,-195.98077617555822,-20.357348550833635,true,"0.3240816326530612"
2.8657142857142857,3.0,52.78845937619466,-187.0989702673326,-7.046470061800839,true,"0.3240816326530612"
