"λ_H","λ_E","w_H","wait","wait1","improvement","v"
0.5281632653061225,0.3240816326530612,121.04937405379724,3.831861058995159,-768.4461878450908,false,"0.3240816326530612"
0.6297959183673469,0.3240816326530612,110.46020359699844,-6.757309397803638,-975.4440089240849,true,"0.20244897959183675"
0.7314285714285714,0.3240816326530612,133.55301443778927,16.335501442987194,-950.8207360620108,false,"0.3240816326530612"
0.8330612244897959,0.3240816326530612,123.74756621510844,6.530053220306357,-936.7058614290222,false,"0.3848979591836735"
0.9346938775510204,0.3240816326530612,138.91070997761233,21.69319698281025,-843.7637486232273,false,"0.44571428571428573"
1.036326530612245,0.3240816326530612,158.08036376549788,40.8628507706958,-863.3519297999433,false,"0.5065306122448979"
1.1379591836734695,0.3240816326530612,142.6044282554256,25.386915260623525,-829.498552646905,false,"0.5065306122448979"
1.2395918367346939,0.3240816326530612,162.7711700083953,45.553657013593224,-727.9574644515513,false,"0.6281632653061224"
1.3412244897959185,0.3240816326530612,160.3613087540437,43.14379575924163,-750.110242126517,false,"0.6281632653061224"
1.4428571428571428,0.3240816326530612,162.1756443621382,44.95813136733612,-639.2003596916855,false,"0.6889795918367347"
1.5444897959183674,0.3240816326530612,191.25725712281658,74.0397441280145,-588.9250462771764,false,"0.6889795918367347"
1.6461224489795918,0.3240816326530612,184.3269571702401,67.10944417543801,-587.4415285919143,false,"0.6889795918367347"
1.7477551020408164,0.3240816326530612,213.39669420407702,96.17918120927494,-512.6741385557664,false,"0.8106122448979591"
1.8493877551020408,0.3240816326530612,210.459291430255,93.24177843545293,-477.7004126863326,false,"0.8714285714285714"
1.9510204081632654,0.3240816326530612,210.2644225850462,93.04690959024411,-459.92855461737804,false,"0.9322448979591836"
2.0526530612244898,0.3240816326530612,188.54346214449106,71.32594914968898,-434.7093882365335,false,"0.9322448979591836"
2.1542857142857144,0.3240816326530612,220.38014504343195,103.16263204862987,-427.4552566049273,false,"1.0538775510204081"
2.255918367346939,0.3240816326530612,227.6876086722136,110.47009567741152,-359.30912511120414,false,"1.1146938775510205"
2.357551020408163,0.3240816326530612,220.74265844355187,103.5251454487498,-367.5853067692553,false,"0.993061224489796"
2.4591836734693877,0.3240816326530612,220.34040189234022,103.12288889753815,-333.7604407581515,false,"1.0538775510204081"
2.5608163265306123,0.3240816326530612,209.9318021530498,92.71428915824772,-327.28755938508914,false,"1.1146938775510205"
2.662448979591837,0.3240816326530612,210.34271235225953,93.12519935745745,-339.18968073067236,false,"1.2971428571428572"
2.764081632653061,0.3240816326530612,221.5522682707442,104.33475527594213,-284.0612276185553,false,"1.2363265306122448"
2.8657142857142857,0.3240816326530612,224.32644089444784,107.10892789964576,-266.2751649238432,false,"1.2971428571428572"
2.9673469387755103,0.3240816326530612,209.75627855853534,92.53876556373326,-246.43497808873676,false,"1.2971428571428572"
3.068979591836735,0.3240816326530612,214.75832979076392,97.54081679596185,-256.9476865658268,false,"1.4187755102040815"
3.170612244897959,0.3240816326530612,216.50203101378364,99.28451801898156,-244.52340947943216,false,"1.4187755102040815"
3.2722448979591836,0.3240816326530612,217.322705006084,100.10519201128191,-219.68517364362867,false,"1.4187755102040815"
3.373877551020408,0.3240816326530612,203.63974790822758,86.4222349134255,-233.96280603753016,false,"1.4795918367346939"
3.475510204081633,0.3240816326530612,203.19565744153772,85.97814444673564,-221.81645867502232,false,"1.4187755102040815"
3.577142857142857,0.3240816326530612,210.59723426484595,93.37972127004387,-200.0687229944229,false,"1.4795918367346939"
3.6787755102040816,0.3240816326530612,200.31299004432077,83.09547704951869,-197.1159846655845,false,"1.4795918367346939"
3.780408163265306,0.3240816326530612,200.85613978452332,83.63862678972124,-202.97024156101654,false,"1.6012244897959185"
3.8820408163265308,0.3240816326530612,204.37962763226787,87.16211463746579,-170.68762650907846,false,"1.6012244897959185"
3.983673469387755,0.3240816326530612,195.45758109532596,78.24006810052389,-194.3178652834995,false,"1.6620408163265306"
4.08530612244898,0.3240816326530612,187.56866143501662,70.35114844021454,-170.12347801452876,false,"1.5404081632653062"
4.186938775510204,0.3240816326530612,191.7597613142341,74.54224831943203,-177.28626815855475,false,"1.6012244897959185"
4.288571428571428,0.3240816326530612,192.60697665828323,75.38946366348115,-142.17194321946855,false,"1.6620408163265306"
4.390204081632653,0.3240816326530612,187.6490385218016,70.43152552699952,-148.20245948070865,false,"1.7228571428571429"
4.4918367346938775,0.3240816326530612,200.48454494084902,83.26703194604694,-138.4128774622935,false,"1.6012244897959185"
4.593469387755102,0.3240816326530612,189.11169624386093,71.89418324905886,-142.3774674651001,false,"1.7228571428571429"
4.695102040816327,0.3240816326530612,187.14243823004017,69.92492523523809,-151.74134929641667,false,"1.6012244897959185"
4.796734693877551,0.3240816326530612,184.0570742552155,66.83956126041342,-131.07016620326428,false,"1.7836734693877552"
4.898367346938776,0.3240816326530612,186.3226780424776,69.10516504767553,-125.21344911152698,false,"1.7836734693877552"
5.0,0.3240816326530612,177.82900173264028,60.6114887378382,-129.26064240970277,false,"2.026938775510204"
0.02,0.3848979591836735,70.2836512453843,-46.93386174941777,-165.96185055389597,true,"0.0"
0.12163265306122449,0.3848979591836735,74.85553813409136,-42.36197486071072,-230.7131739783789,true,"0.08081632653061224"
0.223265306122449,0.3848979591836735,91.61640649045687,-25.60110650434521,-259.51491429018887,true,"0.1416326530612245"
0.3248979591836735,0.3848979591836735,92.00017466827192,-25.217338326530154,-299.82585873746115,true,"0.20244897959183675"
0.42653061224489797,0.3848979591836735,83.30565341817488,-33.911859576627194,-510.4250074275345,true,"0.20244897959183675"
0.5281632653061225,0.3848979591836735,95.09446755485838,-22.123045439943695,-513.7410863225085,true,"0.3240816326530612"
0.6297959183673469,0.3848979591836735,114.52141908075234,-2.69609391404974,-798.7127299038535,true,"0.20244897959183675"
0.7314285714285714,0.3848979591836735,111.89425220011006,-5.323260794692018,-785.8291584356357,true,"0.3240816326530612"
0.8330612244897959,0.3848979591836735,119.2534965528373,2.035983558035227,-742.631293872003,false,"0.3848979591836735"
0.9346938775510204,0.3848979591836735,130.66216129581917,13.444648301017097,-799.6011220371355,false,"0.44571428571428573"
1.036326530612245,0.3848979591836735,149.61084718247403,32.393334187671954,-703.4553938280142,false,"0.5065306122448979"
1.1379591836734695,0.3848979591836735,141.0572159070698,23.839702912267725,-709.7486310511337,false,"0.5065306122448979"
1.2395918367346939,0.3848979591836735,155.1958549549014,37.978341960099314,-681.1779129564393,false,"0.6281632653061224"
1.3412244897959185,0.3848979591836735,158.97404287936152,41.75652988455944,-625.0404097692806,false,"0.6281632653061224"
1.4428571428571428,0.3848979591836735,185.21206721989563,67.99455422509355,-635.7328221510888,false,"0.6889795918367347"
1.5444897959183674,0.3848979591836735,169.81163261355698,52.5941196187549,-548.0355942462276,false,"0.6889795918367347"
1.6461224489795918,0.3848979591836735,182.05979061406444,64.84227761926236,-543.1645555512631,false,"0.6889795918367347"
1.7477551020408164,0.3848979591836735,187.57022443547834,70.35271144067626,-522.0765007137895,false,"0.8106122448979591"
1.8493877551020408,0.3848979591836735,202.87571262857128,85.6581996337692,-455.1407717950948,false,"0.8714285714285714"
1.9510204081632654,0.3848979591836735,195.35771306968218,78.1402000748801,-482.59712173279866,false,"0.9322448979591836"
2.0526530612244898,0.3848979591836735,213.59387251918326,96.37635952438119,-389.87747705989557,false,"0.9322448979591836"
2.1542857142857144,0.3848979591836735,221.46851404365793,104.25100104885585,-381.17016523264215,false,"1.0538775510204081"
2.255918367346939,0.3848979591836735,212.35011573908733,95.13260274428525,-371.045091403313,false,"1.1146938775510205"
2.357551020408163,0.3848979591836735,206.58490311631252,89.36739012151044,-354.72751789866084,false,"0.993061224489796"
2.4591836734693877,0.3848979591836735,209.88858969686464,92.67107670206256,-348.3963585644947,false,"1.0538775510204081"
2.5608163265306123,0.3848979591836735,213.58265038780442,96.36513739300234,-315.9591063873306,false,"1.1146938775510205"
2.662448979591837,0.3848979591836735,193.30366594028828,76.0861529454862,-312.84573693844936,false,"1.2971428571428572"
2.764081632653061,0.3848979591836735,220.91597973692754,103.69846674212546,-266.77872973899866,false,"1.2363265306122448"
2.8657142857142857,0.3848979591836735,203.63417086971566,86.41665787491358,-261.9817761712087,false,"1.2971428571428572"
2.9673469387755103,0.3848979591836735,201.0305096068569,83.81299661205482,-267.8048338348585,false,"1.2971428571428572"
3.068979591836735,0.3848979591836735,207.9583614442677,90.74084844946562,-255.24425483599228,false,"1.4187755102040815"
3.170612244897959,0.3848979591836735,210.87364623537945,93.65613324057738,-248.33306243027891,false,"1.4187755102040815"
3.2722448979591836,0.3848979591836735,218.89296063365046,101.67544763884838,-214.09457779241606,false,"1.4187755102040815"
3.373877551020408,0.3848979591836735,199.40291520569812,82.18540221089604,-228.92476654521616,false,"1.4795918367346939"
3.475510204081633,0.3848979591836735,204.48893675543914,87.27142376063706,-210.82603649190318,false,"1.4187755102040815"
3.577142857142857,0.3848979591836735,194.85886045082594,77.64134745602387,-200.73830004599768,false,"1.4795918367346939"
3.6787755102040816,0.3848979591836735,203.55664416602718,86.3391311712251,-188.49551755000317,false,"1.4795918367346939"
3.780408163265306,0.3848979591836735,204.3717553962022,87.15424240140011,-181.856582031513,false,"1.6012244897959185"
3.8820408163265308,0.3848979591836735,205.23695880731393,88.01944581251185,-160.5790699488842,false,"1.6012244897959185"
3.983673469387755,0.3848979591836735,202.0330704736942,84.81555747889213,-159.17515525240876,false,"1.6620408163265306"
4.08530612244898,0.3848979591836735,186.1868784872278,68.96936549242572,-173.12329293825744,false,"1.5404081632653062"
4.186938775510204,0.3848979591836735,196.5111846353684,79.29367164056633,-157.57180295337457,false,"1.6012244897959185"
4.288571428571428,0.3848979591836735,192.09891408104514,74.88140108624306,-158.43298508467169,false,"1.6620408163265306"
4.390204081632653,0.3848979591836735,195.73529364567963,78.51778065087755,-140.20309039081434,false,"1.7228571428571429"
4.4918367346938775,0.3848979591836735,189.75115565070922,72.53364265590714,-146.79591929486907,false,"1.6012244897959185"
4.593469387755102,0.3848979591836735,181.82082100026304,64.60330800546096,-140.25700150499824,false,"1.7228571428571429"
4.695102040816327,0.3848979591836735,191.9144561769645,74.69694318216243,-135.81050182731525,false,"1.6012244897959185"
4.796734693877551,0.3848979591836735,179.85059461639938,62.6330816215973,-137.83419668151308,false,"1.7836734693877552"
4.898367346938776,0.3848979591836735,181.62440926335162,64.40689626854954,-122.53849519406381,false,"1.7836734693877552"
5.0,0.3848979591836735,179.87458349993335,62.65707050513127,-125.35132613621221,false,"2.026938775510204"
0.02,0.44571428571428573,71.29971540795451,-45.91779758684757,-172.72267563562804,true,"0.0"
0.12163265306122449,0.44571428571428573,81.26256047799224,-35.95495251680984,-150.17151018904298,true,"0.08081632653061224"
0.223265306122449,0.44571428571428573,78.76252235175332,-38.45499064304876,-210.44037053131285,true,"0.1416326530612245"
0.3248979591836735,0.44571428571428573,74.00538244344898,-43.2121305513531,-221.06711619528647,true,"0.20244897959183675"
0.42653061224489797,0.44571428571428573,89.95157301886118,-27.265939975940896,-318.9912421995491,true,"0.20244897959183675"
0.5281632653061225,0.44571428571428573,94.64678872040926,-22.570724274392816,-413.39586747831675,true,"0.3240816326530612"
0.6297959183673469,0.44571428571428573,96.51605924121714,-20.701453753584943,-482.9123249462614,true,"0.20244897959183675"
0.7314285714285714,0.44571428571428573,99.30021390783622,-17.917299086965855,-588.5749485271898,true,"0.3240816326530612"
0.8330612244897959,0.44571428571428573,116.14169740698696,-1.0758155878151143,-635.0972876457333,true,"0.3848979591836735"
0.9346938775510204,0.44571428571428573,120.54264370201285,3.325130707210775,-630.6131909073738,false,"0.44571428571428573"
1.036326530612245,0.44571428571428573,119.50119931983114,2.283686325029066,-673.3347659395948,false,"0.5065306122448979"
1.1379591836734695,0.44571428571428573,151.1833868972457,33.96587390244362,-627.8911095595516,false,"0.5065306122448979"
1.2395918367346939,0.44571428571428573,132.24424463857605,15.02673164377397,-592.0690593450661,false,"0.6281632653061224"
1.3412244897959185,0.44571428571428573,148.4254938192087,31.20798082440662,-591.9346859068314,false,"0.6281632653061224"
1.4428571428571428,0.44571428571428573,156.53303590844362,39.315522913641544,-551.5609938064033,false,"0.6889795918367347"
1.5444897959183674,0.44571428571428573,186.6106396709844,69.39312667618232,-488.0597881409775,false,"0.6889795918367347"
1.6461224489795918,0.44571428571428573,174.55490116154675,57.337388166744674,-492.438990594917,false,"0.6889795918367347"
1.7477551020408164,0.44571428571428573,192.96083408585469,75.74332109105261,-433.39769303108926,false,"0.8106122448979591"
1.8493877551020408,0.44571428571428573,180.12848434612692,62.91097135132485,-436.6826239185783,false,"0.8714285714285714"
1.9510204081632654,0.44571428571428573,184.4786428443839,67.26112984958182,-437.69222102764047,false,"0.9322448979591836"
2.0526530612244898,0.44571428571428573,191.08790231734568,73.8703893225436,-397.08956083936823,false,"0.9322448979591836"
2.1542857142857144,0.44571428571428573,198.2123273878854,80.99481439308333,-370.1597402306905,false,"1.0538775510204081"
2.255918367346939,0.44571428571428573,202.14386854008563,84.92635554528356,-354.2051496597633,false,"1.1146938775510205"
2.357551020408163,0.44571428571428573,184.63089113977563,67.41337814497355,-344.6305690960746,false,"0.993061224489796"
2.4591836734693877,0.44571428571428573,202.4844858516769,85.26697285687483,-343.6305585869792,false,"1.0538775510204081"
2.5608163265306123,0.44571428571428573,202.4780665450464,85.26055355024432,-288.3459035162757,false,"1.1146938775510205"
2.662448979591837,0.44571428571428573,209.26342936579962,92.04591637099755,-274.27734411478195,false,"1.2971428571428572"
2.764081632653061,0.44571428571428573,211.23929521663464,94.02178222183257,-285.35463070974606,false,"1.2363265306122448"
2.8657142857142857,0.44571428571428573,205.97898312958634,88.76147013478426,-260.7562370395741,false,"1.2971428571428572"
